,0,1,2,3,4,5,6,7,8,9
2725,0.29999999999999993,0.29999999999999993,0.48,0.7050000000000001,0.7050000000000001,0.2042927955,0.20892176249999994,0.7811071427999998,0.26325948099999996,0.34285714300000003
2726,0.27,0.27,0.48,0.41000000000000003,0.57,0.14763274000000015,0.431845783,0.7417428569999999,0.2533928740000001,0.34285714300000003
2727,0.94,0.6699999999999999,0.65,0.255,0.20499999999999996,0.3457011214999999,0.3161355319999999,0.5220214285999998,0.4108474660000001,0.46428571400000007
2728,1.3699999999999999,1.1099999999999999,0.37,0.014999999999999958,0.355,0.567097985,0.16607330599999992,0.5780214285999998,0.6690800890000002,0.264285714
2729,1.17,0.9099999999999999,0.41000000000000003,0.07999999999999996,0.5549999999999999,0.43841361450000016,0.1904560904999999,0.6358785713999999,0.580825057,0.292857143
2730,0.4,0.4,0.73,0.7449999999999999,0.10499999999999998,0.26549669600000003,0.3467388920000001,0.6369642855999998,0.22523193600000002,0.5214285710000001
2731,0.78,0.69,0.27,0.22999999999999998,0.5549999999999999,0.2599962225000001,0.1904560904999999,0.7496499999999998,0.5083480140000001,0.192857143
2732,0.97,0.69,0.5599999999999999,0.18999999999999995,0.245,0.36022106450000013,0.3009610844999999,0.5524714285999999,0.452465298,0.3999999999999999
2733,0.41999999999999993,0.35,0.0,0.685,0.625,0.0937560959999999,0.0,0.9222785713999999,0.500294357,0.0
2734,0.30999999999999994,0.25,0.27,0.6950000000000001,0.41000000000000003,0.16158058949999998,0.13411636999999998,0.8252071427999998,0.3370386390000001,0.192857143
2735,0.69,0.5599999999999999,0.37,0.245,0.41999999999999993,0.29333646599999996,0.06668874899999999,0.7021928569999998,0.4333778290000001,0.264285714
2736,0.33999999999999997,0.36,0.69,0.5449999999999999,0.18999999999999995,0.1710197659999999,0.3435855320000001,0.6405428569999999,0.21759158700000003,0.49285714299999994
2737,0.69,0.35,0.26,0.38,0.6099999999999999,0.2906877795,0.13765125899999997,0.7824714285999999,0.4800010440000001,0.18571428599999995
2738,0.62,0.44999999999999996,0.71,0.26,0.17499999999999993,0.25492875950000005,0.3481526640000001,0.5461928569999999,0.29571978600000004,0.507142857
2739,0.47,0.41000000000000003,0.27,0.355,0.41000000000000003,0.20107723849999992,0.13411636999999998,0.7780642855999998,0.3953567240000001,0.192857143
2740,0.35,0.35,0.6699999999999999,0.7050000000000001,0.20499999999999996,0.2126416230000001,0.32974720749999986,0.6688785713999998,0.22576075500000004,0.47857142799999997
2741,0.33999999999999997,0.36,0.35,0.5449999999999999,0.43499999999999994,0.1710197659999999,0.1676958115,0.7833214285999999,0.31895859000000004,0.24999999999999994
2742,1.1099999999999999,0.63,0.6,0.615,0.15500000000000003,0.31143928349999994,0.29965951700000004,0.5496357141999998,0.481324518,0.42857142800000003
2743,0.81,0.72,0.63,0.21499999999999997,0.615,0.3296690345000002,0.29549689849999994,0.6089071427999999,0.37779790999999996,0.44999999999999996
2744,0.94,0.6699999999999999,0.63,0.255,0.21499999999999997,0.3457011214999999,0.3052313434999998,0.5317214285999998,0.41776481499999996,0.44999999999999996
2745,0.29999999999999993,0.29999999999999993,0.6699999999999999,0.5549999999999999,0.16500000000000004,0.22393655049999994,0.32199038700000004,0.6534785713999999,0.21065163600000003,0.47857142799999997
2746,0.54,0.41999999999999993,0.49,0.585,0.20499999999999996,0.22542295700000015,0.3161355319999999,0.6856214285999999,0.33882733100000006,0.35
2747,0.25,0.25,0.49,0.6950000000000001,0.09499999999999997,0.16158058949999998,0.23544311049999989,0.7357928569999999,0.243891698,0.35
2748,0.66,0.66,1.25,0.875,0.014999999999999958,0.373803871,0.600667498,0.4370642855999998,0.17958480300000002,0.892857143
2749,0.35,0.35,0.41999999999999993,0.51,0.585,0.17083223399999992,0.21381274149999996,0.7668857141999998,0.2987761160000001,0.3
2750,0.65,0.49,0.69,0.09499999999999997,0.22999999999999998,0.280844251,0.24751957299999994,0.5338214285999998,0.310474257,0.49285714299999994
2751,0.18,0.18,0.29999999999999993,0.39,0.7050000000000001,0.14340927199999998,0.16512997949999997,0.8262571427999997,0.27938662400000003,0.21428571400000002
2752,1.08,0.71,0.41999999999999993,0.17499999999999993,0.585,0.36305532900000004,0.21381274149999996,0.6566928569999998,0.5457559960000001,0.3
2753,0.69,0.5599999999999999,0.4,0.245,0.52,0.29333646599999996,0.1874300754999999,0.7039071427999999,0.421522387,0.285714286
2754,0.8400000000000001,0.6699999999999999,0.35,0.20499999999999996,0.43499999999999994,0.34014441549999996,0.1676958115,0.6896357141999998,0.4939850210000001,0.24999999999999994
2755,0.4,0.4,0.36,0.7449999999999999,0.6099999999999999,0.26549669600000003,0.13765125899999997,0.8068714285999998,0.336392257,0.257142857
2756,0.62,0.44999999999999996,0.9099999999999999,0.26,0.07999999999999996,0.25492875950000005,0.4141534629999999,0.45454285699999997,0.242978123,0.6499999999999999
2757,0.35,0.35,0.13,0.51,0.5549999999999999,0.17083223399999992,0.07934963099999992,0.8692499999999999,0.40888327999999996,0.09285714300000003
2758,0.4,0.4,0.49,0.7449999999999999,0.09499999999999997,0.26549669600000003,0.23544311049999989,0.7148642855999998,0.2929963360000001,0.35
2759,0.9099999999999999,0.65,0.49,0.16999999999999993,0.09499999999999997,0.37677994800000003,0.23544311049999989,0.5628214285999998,0.459952103,0.35
2760,0.33999999999999997,0.36,0.38,0.5449999999999999,0.52,0.1710197659999999,0.1874300754999999,0.7800142855999999,0.308661913,0.27142857099999995
2761,0.71,0.9299999999999999,0.4,0.41500000000000004,0.375,0.32022208249999995,0.15159364200000003,0.6975785713999999,0.42835433700000003,0.285714286
2762,0.97,0.69,0.63,0.18999999999999995,0.21499999999999997,0.36022106450000013,0.3052313434999998,0.5186071427999999,0.426987947,0.44999999999999996
2763,0.62,0.44999999999999996,0.33999999999999997,0.26,0.375,0.25492875950000005,0.15159364200000003,0.7188285713999999,0.420961555,0.242857143
2764,0.18,0.18,0.36,0.39,0.7050000000000001,0.14340927199999998,0.192210561,0.8034999999999999,0.259759995,0.257142857
2765,0.62,0.44999999999999996,0.59,0.26,0.24,0.25492875950000005,0.29222664900000006,0.6021999999999998,0.33184549100000005,0.421428571
2766,1.07,0.73,0.75,0.10499999999999998,0.07,0.378277089,0.4005831995,0.4136642855999998,0.4159608410000001,0.535714286
2767,0.69,0.5599999999999999,0.6799999999999999,0.245,0.44999999999999996,0.29333646599999996,0.33088676799999983,0.5823071427999998,0.32546808299999996,0.4857142860000001
2768,0.78,0.69,0.32999999999999996,0.22999999999999998,0.5599999999999999,0.2599962225000001,0.23953191150000008,0.7262714285999998,0.4815581440000001,0.235714286
2769,0.41000000000000003,0.41000000000000003,0.9099999999999999,0.6299999999999999,0.07999999999999996,0.23477781399999986,0.4141534629999999,0.5542642855999999,0.18542292000000005,0.6499999999999999
2770,1.45,1.25,1.4,0.014999999999999958,0.0,0.6103715585,0.6925427765000001,0.03386428559999981,0.333975515,0.9999999999999999
2771,0.13,0.13,1.4,0.5549999999999999,0.0,0.09563859000000008,0.6925427765000001,0.41254999999999986,0.029942632000000025,0.9999999999999999
2772,0.9099999999999999,0.65,0.4,0.16999999999999993,0.375,0.37677994800000003,0.15159364200000003,0.6469857141999998,0.49667383200000004,0.285714286
2773,0.77,0.6799999999999999,0.35,0.15500000000000003,0.43499999999999994,0.31386903450000014,0.1676958115,0.6941071427999999,0.46948132,0.24999999999999994
2774,1.0,0.71,0.38,0.17499999999999993,0.52,0.36305532900000004,0.1874300754999999,0.6697571427999999,0.5363158029999999,0.27142857099999995
2775,1.3699999999999999,1.1099999999999999,1.1099999999999999,0.014999999999999958,0.014999999999999958,0.567097985,0.5494227319999998,0.17804999999999999,0.38859140700000006,0.792857143
2776,0.33999999999999997,0.36,0.6799999999999999,0.5449999999999999,0.20499999999999996,0.1710197659999999,0.3648529144999999,0.6454214286,0.22015430700000005,0.4857142860000001
2777,0.7,0.5,0.20999999999999996,0.655,0.5599999999999999,0.2509600995000001,0.23953191150000008,0.8124142855999998,0.5067582260000001,0.14999999999999997
2778,0.29999999999999993,0.29999999999999993,0.62,0.5549999999999999,0.22499999999999998,0.22393655049999994,0.3130074865000001,0.6761499999999999,0.22364943699999995,0.442857143
2779,1.34,1.08,0.41000000000000003,0.04999999999999999,0.6299999999999999,0.5257377795,0.22559361349999985,0.6315142855999999,0.6386174390000001,0.292857143
2780,0.66,0.66,0.44999999999999996,0.875,0.26,0.373803871,0.2109139135,0.7176142855999998,0.39250271400000003,0.321428571
2781,0.81,0.72,0.47,0.21499999999999997,0.42999999999999994,0.3296690345000002,0.23573954349999982,0.6450499999999998,0.4348031860000001,0.335714286
2782,0.65,0.49,1.1099999999999999,0.09499999999999997,0.014999999999999958,0.280844251,0.5494227319999998,0.32856428559999984,0.205455838,0.792857143
2783,0.66,0.66,0.36,0.875,0.7849999999999999,0.373803871,0.060469167499999976,0.8152642855999999,0.426957657,0.257142857
2784,0.13,0.13,0.62,0.5549999999999999,0.22499999999999998,0.09563859000000008,0.3130074865000001,0.7028642855999999,0.17115679400000006,0.442857143
2785,0.33999999999999997,0.36,0.53,0.5449999999999999,0.495,0.1710197659999999,0.26150964499999985,0.7242642855999999,0.261390805,0.378571428
2786,0.69,0.35,1.08,0.38,0.04999999999999999,0.2906877795,0.5077159524999999,0.39348571419999984,0.22217852000000005,0.7714285710000001
2787,0.18,0.18,0.49,0.39,0.09499999999999997,0.14340927199999998,0.23544311049999989,0.7149785713999999,0.22097620100000004,0.35
2788,1.04,0.6799999999999999,0.30999999999999994,0.44999999999999996,0.41999999999999993,0.3385113875000001,0.06668874899999999,0.6979285714,0.583160103,0.22142857099999996
2789,0.66,0.66,0.29999999999999993,0.875,0.5549999999999999,0.373803871,0.18165457249999994,0.8033071427999999,0.45167660100000007,0.21428571400000002
2790,0.69,0.35,0.4,0.38,0.7449999999999999,0.2906877795,0.5096195024999999,0.7476857141999999,0.421522387,0.285714286
2791,0.8699999999999999,0.8400000000000001,0.53,0.605,0.495,0.37722241200000006,0.26150964499999985,0.6682785713999999,0.43173925700000004,0.378571428
2792,0.4,0.33999999999999997,0.37,0.7449999999999999,0.355,0.2206126880000001,0.16607330599999992,0.7791785713999999,0.33285774700000004,0.264285714
2793,0.62,0.44999999999999996,0.13,0.26,0.5549999999999999,0.25492875950000005,0.07934963099999992,0.8252642855999998,0.514949298,0.09285714300000003
2794,0.13,0.13,0.43999999999999995,0.5549999999999999,0.375,0.09563859000000008,0.15159364200000003,0.7754642855999998,0.21857139199999998,0.31428571400000005
2795,0.76,0.59,0.6699999999999999,0.24,0.255,0.3047032985,0.3106971890000001,0.5481928569999999,0.34965553299999996,0.47857142799999997
2796,1.3699999999999999,1.1099999999999999,0.25,0.014999999999999958,0.6950000000000001,0.567097985,0.1537826834999999,0.7096214285999999,0.734938074,0.17857142800000003
2797,1.1099999999999999,0.63,0.33999999999999997,0.615,0.5449999999999999,0.31143928349999994,0.15282465199999995,0.7167785713999999,0.59334082,0.242857143
2798,1.6099999999999999,1.4,0.6799999999999999,0.0,0.57,0.7043262785000002,0.431845783,0.4662857141999998,0.6022928660000001,0.4857142860000001
2799,0.18,0.18,0.35,0.39,0.7050000000000001,0.14340927199999998,0.20892176249999994,0.8072928569999999,0.26295013200000006,0.24999999999999994
2800,0.45999999999999996,0.36,0.49,0.6099999999999999,0.20499999999999996,0.14146356850000008,0.3161355319999999,0.7011357141999998,0.3126381910000001,0.35
2801,0.62,0.44999999999999996,0.6799999999999999,0.27,0.44999999999999996,0.24594834600000004,0.33088676799999983,0.5944499999999999,0.304405328,0.4857142860000001
2802,0.97,0.6699999999999999,0.29999999999999993,0.16500000000000004,0.7050000000000001,0.3431313764999999,0.16512997949999997,0.7379642855999998,0.5629472110000001,0.21428571400000002
2803,0.78,0.69,0.49,0.22999999999999998,0.6299999999999999,0.2599962225000001,0.22559361349999985,0.6724285713999999,0.4173947510000001,0.35
2804,1.01,0.6799999999999999,0.13,0.57,0.5549999999999999,0.4349649455,0.07934963099999992,0.8000785713999999,0.668155767,0.09285714300000003
2805,0.76,0.59,0.63,0.24,0.21999999999999997,0.3047032985,0.31699720750000004,0.5590714285999999,0.36242602299999993,0.44999999999999996
2806,1.09,0.76,0.35,0.15500000000000003,0.43499999999999994,0.39879771399999986,0.1676958115,0.6534214286,0.5814982360000001,0.24999999999999994
2807,0.44999999999999996,0.37,0.27,0.41999999999999993,0.41000000000000003,0.08540372350000003,0.13411636999999998,0.7856928569999999,0.38806696400000007,0.192857143
2808,0.4,0.33999999999999997,0.61,0.7449999999999999,0.22999999999999998,0.2206126880000001,0.24751957299999994,0.6883571427999999,0.257330862,0.43571428599999995
2809,0.4,0.33999999999999997,0.44999999999999996,0.7449999999999999,0.27,0.2206126880000001,0.209558119,0.7447571427999998,0.3057820710000001,0.321428571
2810,1.21,0.79,0.26,0.20499999999999996,0.6099999999999999,0.39223222849999995,0.13765125899999997,0.7161071427999999,0.67051686,0.18571428599999995
2811,0.27,0.27,0.27,0.41000000000000003,0.5549999999999999,0.14763274000000015,0.1904560904999999,0.8196357141999998,0.32245911799999993,0.192857143
2812,0.54,0.41999999999999993,0.26,0.585,0.38,0.22542295700000015,0.2726659524999999,0.7867,0.42504455799999996,0.18571428599999995
2813,0.8999999999999999,0.58,0.0,0.29499999999999993,0.625,0.2264718320000001,0.0,0.8592357141999999,0.703534629,0.0
2814,0.59,0.48,0.41000000000000003,0.7050000000000001,0.405,0.2395935254999999,0.16519678799999993,0.7419642855999999,0.3836510510000001,0.292857143
2815,0.76,0.58,0.72,0.29499999999999993,0.16999999999999993,0.2264718320000001,0.3580649734999999,0.5234285713999999,0.3342935410000001,0.514285714
2816,0.29999999999999993,0.29999999999999993,0.8400000000000001,0.5549999999999999,0.605,0.22393655049999994,0.3494965244999999,0.6288357141999998,0.17033255999999997,0.6
2817,0.33999999999999997,0.33999999999999997,1.08,0.7449999999999999,0.04999999999999999,0.2206126880000001,0.5077159524999999,0.5276285714,0.132183112,0.7714285710000001
2818,0.45999999999999996,0.36,0.32999999999999996,0.6099999999999999,0.7449999999999999,0.14146356850000008,0.1883813434999999,0.8131071427999998,0.3684210590000001,0.235714286
2819,0.9099999999999999,0.65,0.37,0.16999999999999993,0.41999999999999993,0.37677994800000003,0.06668874899999999,0.6668928569999999,0.5096344429999999,0.264285714
2820,1.09,0.76,0.0,0.15500000000000003,0.625,0.39879771399999986,0.0,0.8348357141999999,0.7839839040000001,0.0
2821,0.8500000000000001,0.63,0.69,0.21999999999999997,0.18999999999999995,0.3273944154999999,0.3435855320000001,0.5132785713999999,0.3703985610000001,0.49285714299999994
2822,0.47,0.43999999999999995,0.59,0.375,0.24,0.19248932600000002,0.29222664900000006,0.6395785713999999,0.28491362499999995,0.421428571
2823,0.59,0.48,0.44999999999999996,0.7050000000000001,0.27,0.2395935254999999,0.209558119,0.7120071427999999,0.36915484900000006,0.321428571
2824,0.65,0.49,0.5599999999999999,0.09499999999999997,0.245,0.280844251,0.3009610844999999,0.5905785713999998,0.35099705999999997,0.3999999999999999
2825,0.18,0.18,0.44999999999999996,0.39,0.27,0.14340927199999998,0.209558119,0.7413999999999998,0.23240306600000005,0.321428571
2826,1.1099999999999999,0.63,0.58,0.615,0.16999999999999993,0.31143928349999994,0.3580649734999999,0.5595357141999998,0.489022049,0.414285714
2827,0.4,0.4,0.33999999999999997,0.7449999999999999,0.7449999999999999,0.26549669600000003,0.1883813434999999,0.8263642855999999,0.343566783,0.242857143
2828,1.34,1.08,0.63,0.04999999999999999,0.21499999999999997,0.5257377795,0.3052313434999998,0.44193571419999983,0.5407399070000001,0.44999999999999996
2829,1.34,1.08,1.25,0.04999999999999999,0.014999999999999958,0.5257377795,0.600667498,0.13066428559999982,0.34425350499999996,0.892857143
2830,0.8999999999999999,0.58,1.4,0.29499999999999993,0.0,0.2264718320000001,0.6925427765000001,0.2047714285999998,0.20729514700000007,0.9999999999999999
2831,0.81,0.63,0.62,0.21499999999999997,0.22499999999999998,0.337462688,0.3130074865000001,0.5527785714,0.3811273660000001,0.442857143
2832,0.62,0.44999999999999996,0.69,0.26,0.22999999999999998,0.25492875950000005,0.24751957299999994,0.5611428569999999,0.301485612,0.49285714299999994
2833,0.8500000000000001,0.63,0.62,0.21999999999999997,0.22499999999999998,0.3273944154999999,0.3130074865000001,0.5471285713999998,0.393478577,0.442857143
2834,0.63,0.47,0.41000000000000003,0.42999999999999994,0.405,0.24197786850000003,0.16519678799999993,0.7099928569999998,0.3972492590000001,0.292857143
2835,0.8699999999999999,0.6699999999999999,0.6799999999999999,0.16500000000000004,0.44999999999999996,0.3431313764999999,0.33088676799999983,0.5489499999999998,0.37962945400000003,0.4857142860000001
2836,0.4,0.4,0.4,0.7449999999999999,0.52,0.26549669600000003,0.1874300754999999,0.7851142856,0.32245911799999993,0.285714286
2837,0.4,0.4,0.13,0.7449999999999999,0.5549999999999999,0.26549669600000003,0.07934963099999992,0.8771785713999998,0.428525135,0.09285714300000003
2838,0.59,0.43999999999999995,0.26,0.375,0.6099999999999999,0.19248932600000002,0.13765125899999997,0.7923071427999998,0.44336338600000014,0.18571428599999995
2839,0.65,0.4,0.36,0.52,0.7050000000000001,0.19956015150000006,0.192210561,0.7735714285999998,0.423474373,0.257142857
2840,1.01,0.6799999999999999,0.27,0.57,0.41999999999999993,0.4349649455,0.06668874899999999,0.7258928569999998,0.5921802620000001,0.192857143
2841,0.6,0.48,0.69,0.28500000000000003,0.22999999999999998,0.2627530425,0.24751957299999994,0.5676999999999999,0.2954931820000001,0.49285714299999994
2842,0.53,0.30999999999999994,0.35,0.43499999999999994,0.7050000000000001,0.1832916229999999,0.20892176249999994,0.7802785713999999,0.385468633,0.24999999999999994
2843,0.77,0.6799999999999999,0.62,0.15500000000000003,0.22499999999999998,0.31386903450000014,0.3130074865000001,0.5514357141999999,0.36877615600000013,0.442857143
2844,0.69,0.35,0.6799999999999999,0.38,0.15500000000000003,0.2906877795,0.29965951700000004,0.5601714285999999,0.32546808299999996,0.4857142860000001
2845,0.65,0.4,0.13,0.52,0.5549999999999999,0.19956015150000006,0.07934963099999992,0.8368214285999999,0.5267344110000001,0.09285714300000003
2846,0.66,0.66,0.35,0.875,0.51,0.373803871,0.1749911165,0.7818285714,0.43097550500000004,0.24999999999999994
2847,0.69,0.35,0.75,0.38,0.07,0.2906877795,0.4005831995,0.5218642855999998,0.30492754499999997,0.535714286
2848,0.4,0.33999999999999997,0.41000000000000003,0.7449999999999999,0.7050000000000001,0.2206126880000001,0.1970458115,0.7995357141999998,0.31905956600000007,0.292857143
2849,1.34,1.08,0.38,0.04999999999999999,0.685,0.5257377795,0.0823191674999999,0.6569999999999998,0.6535920500000001,0.27142857099999995
2850,1.3699999999999999,1.1099999999999999,0.66,0.014999999999999958,0.875,0.567097985,0.3445184024999999,0.5743214285999999,0.537929425,0.471428571
2851,0.52,0.37,0.35,0.41999999999999993,0.7050000000000001,0.08540372350000003,0.1970458115,0.7798357141999999,0.381968105,0.24999999999999994
2852,0.41000000000000003,0.35,0.38,0.7050000000000001,0.685,0.2126416230000001,0.0823191674999999,0.8028499999999997,0.332807022,0.27142857099999995
2853,0.63,0.47,0.51,0.42999999999999994,0.77,0.24197786850000003,0.36910095099999984,0.7195642856,0.361382427,0.364285714
2854,0.39,0.36,0.76,0.7849999999999999,0.15500000000000003,0.10725660250000013,0.37592385650000004,0.6394499999999999,0.21479265400000003,0.542857143
2855,0.6,0.48,0.49,0.28500000000000003,0.09499999999999997,0.2627530425,0.23544311049999989,0.6297785713999999,0.3584691860000001,0.35
2856,0.6,0.48,0.6699999999999999,0.28500000000000003,0.20499999999999996,0.2627530425,0.32974720749999986,0.5724785713999998,0.30130635100000014,0.47857142799999997
2857,0.63,0.36,0.41999999999999993,0.5449999999999999,0.585,0.1710197659999999,0.21381274149999996,0.7407357141999998,0.393508125,0.3
2858,0.4,0.4,0.35,0.7449999999999999,0.7050000000000001,0.26549669600000003,0.1970458115,0.8192499999999999,0.3399617610000001,0.24999999999999994
2859,1.01,0.6799999999999999,0.6799999999999999,0.57,0.44999999999999996,0.4349649455,0.33088676799999983,0.5864142855999999,0.421754964,0.4857142860000001
2860,1.08,0.71,0.44999999999999996,0.17499999999999993,0.27,0.36305532900000004,0.209558119,0.5836428569999998,0.532589907,0.321428571
2861,1.09,0.76,0.65,0.15500000000000003,0.20499999999999996,0.39879771399999986,0.3161355319999999,0.4848785713999999,0.456565577,0.46428571400000007
2862,1.3699999999999999,1.1099999999999999,0.79,0.014999999999999958,0.20499999999999996,0.567097985,0.3648529144999999,0.3610785713999999,0.4891753510000001,0.564285714
2863,1.07,0.6699999999999999,0.59,0.16500000000000004,0.24,0.3431313764999999,0.29222664900000006,0.5207785714,0.472641089,0.421428571
2864,0.66,0.66,0.69,0.875,0.18999999999999995,0.373803871,0.3435855320000001,0.6339142855999998,0.31347047299999997,0.49285714299999994
2865,0.69,0.5599999999999999,1.25,0.245,0.014999999999999958,0.29333646599999996,0.600667498,0.29464999999999997,0.1868495990000001,0.892857143
2866,0.8500000000000001,0.63,0.48,0.21999999999999997,0.57,0.3273944154999999,0.431845783,0.6588285713999998,0.444147262,0.34285714300000003
2867,1.34,1.08,0.48,0.04999999999999999,0.28500000000000003,0.5257377795,0.22497652099999987,0.5222142855999998,0.6053018310000001,0.34285714300000003
2868,0.57,0.58,0.49,0.29499999999999993,0.09499999999999997,0.2264718320000001,0.23544311049999989,0.6361357141999998,0.348648258,0.35
2869,1.17,0.9099999999999999,0.9099999999999999,0.07999999999999996,0.07999999999999996,0.43841361450000016,0.4141534629999999,0.32637857139999993,0.3937179410000001,0.6499999999999999
2870,0.8699999999999999,0.8400000000000001,0.26,0.605,0.38,0.37722241200000006,0.2726659524999999,0.7436642855999999,0.545948826,0.18571428599999995
2871,1.45,1.25,0.66,0.014999999999999958,0.875,0.6103715585,0.3445184024999999,0.5691785713999999,0.562207769,0.471428571
2872,1.6099999999999999,1.4,0.32999999999999996,0.0,0.6299999999999999,0.7043262785000002,0.22559361349999985,0.6346499999999999,0.7750074579999999,0.235714286
2873,0.9099999999999999,0.65,0.5599999999999999,0.16999999999999993,0.245,0.37677994800000003,0.3009610844999999,0.5593571427999999,0.43344000299999996,0.3999999999999999
2874,0.71,0.9299999999999999,0.37,0.41500000000000004,0.41999999999999993,0.32022208249999995,0.06668874899999999,0.7151499999999998,0.44031024799999996,0.264285714
2875,0.41999999999999993,0.31999999999999995,0.28,0.5599999999999999,0.43499999999999994,0.24958254550000003,0.1676958115,0.7993285713999999,0.3732257590000001,0.19999999999999996
2876,0.5,0.5,1.1099999999999999,0.655,0.014999999999999958,0.2509600995000001,0.5494227319999998,0.46703571419999984,0.16730259400000003,0.792857143
2877,0.76,0.59,0.33999999999999997,0.24,0.5449999999999999,0.3047032985,0.15282465199999995,0.7230999999999999,0.47021277400000006,0.242857143
2878,0.8200000000000001,0.69,0.41000000000000003,0.22999999999999998,0.355,0.2599962225000001,0.16607330599999992,0.6578071427999999,0.461840743,0.292857143
2879,0.58,0.4,0.6799999999999999,0.52,0.44999999999999996,0.19956015150000006,0.33088676799999983,0.6333785713999999,0.29236946799999997,0.4857142860000001
2880,0.35,0.35,0.9299999999999999,0.7050000000000001,0.41500000000000004,0.2126416230000001,0.33651104099999984,0.6005642855999999,0.164719913,0.664285714
2881,1.45,1.25,0.9099999999999999,0.014999999999999958,0.07999999999999996,0.6103715585,0.4141534629999999,0.2656214285999997,0.47045821200000004,0.6499999999999999
2882,0.41999999999999993,0.31999999999999995,0.39,0.5599999999999999,0.7849999999999999,0.24958254550000003,0.060469167499999976,0.7947785713999999,0.33275679,0.278571428
2883,1.09,0.76,0.6699999999999999,0.15500000000000003,0.255,0.39879771399999986,0.3106971890000001,0.4863357141999998,0.44937572000000003,0.47857142799999997
2884,0.7,0.5,0.49,0.655,0.615,0.2509600995000001,0.29549689849999994,0.7244357141999999,0.39120561100000006,0.35
2885,1.07,0.6699999999999999,0.62,0.16500000000000004,0.29499999999999993,0.3431313764999999,0.2115691675,0.5189642855999999,0.461410232,0.442857143
2886,1.01,0.6799999999999999,0.48,0.57,0.7050000000000001,0.4349649455,0.20892176249999994,0.7037571427999999,0.496769162,0.34285714300000003
2887,0.53,0.30999999999999994,0.7,0.43499999999999994,0.655,0.1832916229999999,0.2454149215000001,0.6440642855999998,0.2717383790000001,0.5
2888,0.9099999999999999,0.65,0.8400000000000001,0.16999999999999993,0.605,0.37677994800000003,0.3494965244999999,0.505042857,0.342179228,0.6
2889,1.1099999999999999,0.63,0.39,0.615,0.7849999999999999,0.31143928349999994,0.060469167499999976,0.7467357141999998,0.5696032360000001,0.278571428
2890,0.41000000000000003,0.41000000000000003,0.63,0.6299999999999999,0.21999999999999997,0.23477781399999986,0.31699720750000004,0.6644642855999999,0.254822817,0.44999999999999996
2891,0.13,0.13,0.36,0.5549999999999999,0.7050000000000001,0.09563859000000008,0.192210561,0.8227785714,0.242343572,0.257142857
2892,0.59,0.48,0.7,0.7050000000000001,0.655,0.2395935254999999,0.2454149215000001,0.6757357141999998,0.2896398160000001,0.5
2893,0.76,0.58,0.35,0.29499999999999993,0.51,0.2264718320000001,0.1749911165,0.7188142855999999,0.465980792,0.24999999999999994
2894,0.27,0.27,0.36,0.41000000000000003,0.6099999999999999,0.14763274000000015,0.13765125899999997,0.7899999999999998,0.2911095560000001,0.257142857
2895,0.48,0.48,0.75,0.7050000000000001,0.07,0.2395935254999999,0.4005831995,0.6068714285999999,0.2435670390000001,0.535714286
2896,0.8400000000000001,0.6699999999999999,0.53,0.20499999999999996,0.495,0.34014441549999996,0.26150964499999985,0.6261214285999999,0.422096892,0.378571428
2897,0.79,0.62,0.47,0.22499999999999998,0.42999999999999994,0.32236497399999986,0.23573954349999982,0.6486642855999999,0.42819471200000003,0.335714286
2898,0.81,0.72,0.6699999999999999,0.21499999999999997,0.20499999999999996,0.3296690345000002,0.32974720749999986,0.5294785713999999,0.3647646520000001,0.47857142799999997
2899,1.34,1.08,0.26,0.04999999999999999,0.38,0.5257377795,0.2726659524999999,0.6381928569999998,0.7181458140000001,0.18571428599999995
2900,1.04,0.6799999999999999,0.7,0.44999999999999996,0.655,0.3385113875000001,0.2454149215000001,0.5973285714,0.42390059700000005,0.5
2901,0.97,0.69,0.13,0.18999999999999995,0.5549999999999999,0.36022106450000013,0.07934963099999992,0.7827642855999999,0.6524422830000001,0.09285714300000003
2902,1.45,1.25,0.47,0.014999999999999958,0.42999999999999994,0.6103715585,0.23573954349999982,0.5420785713999999,0.646274373,0.335714286
2903,1.34,1.08,0.79,0.04999999999999999,0.20499999999999996,0.5257377795,0.3648529144999999,0.3711785713999999,0.480552098,0.564285714
2904,0.41000000000000003,0.41000000000000003,0.8400000000000001,0.5549999999999999,0.605,0.2050121814999999,0.3494965244999999,0.6175214285999999,0.20132130300000006,0.6
2905,0.4,0.4,0.63,0.7449999999999999,0.615,0.26549669600000003,0.29549689849999994,0.7186357141999998,0.25174843999999996,0.44999999999999996
2906,0.9099999999999999,0.65,1.1099999999999999,0.16999999999999993,0.014999999999999958,0.37677994800000003,0.5494227319999998,0.2946928569999999,0.271588127,0.792857143
2907,0.8400000000000001,0.6699999999999999,0.18,0.20499999999999996,0.39,0.34014441549999996,0.08934379150000005,0.7514714285999998,0.57472424,0.128571428
2908,0.81,0.72,0.63,0.21499999999999997,0.21999999999999997,0.3296690345000002,0.31699720750000004,0.5479642855999999,0.37779790999999996,0.44999999999999996
2909,1.45,1.25,0.6799999999999999,0.014999999999999958,0.15500000000000003,0.6103715585,0.29965951700000004,0.38360714279999986,0.554149425,0.4857142860000001
2910,1.43,0.9299999999999999,0.41999999999999993,0.41500000000000004,0.585,0.32022208249999995,0.21381274149999996,0.6433499999999999,0.6641710080000001,0.3
